3117	3.0	1.1265105
3118	4.0	0.9151662
3119	1.0	1.1547005
312	2.0	1.1051171
3120	3.0	0.9399375
3121	3.5	0.9217772
3122	3.0	0.6768516
3123	1.0	0.0
3124	4.0	1.1473445
3125	4.0	1.1252135
3126	4.0	0.0
3127	4.0	1.1117729
3128	3.0	0.986179
3129	4.0	0.9112526
313	3.0	1.1601344
3130	2.0	0.95000327
3131	3.5	0.70710677
3132	4.0	0.8517408
3133	4.0	1.1106077
3134	5.0	0.9784069
3135	4.0	0.88947797
3136	4.0	1.7320508
3137	4.0	0.75
3138	3.0	1.0110116
3139	3.0	1.1850789
314	4.0	0.94364625
3140	4.0	1.5092309
3141	3.0	0.94829303
3142	3.0	1.0953362
3143	4.0	1.0453722
3144	3.0	0.93040115
3145	3.0	1.0335574
3146	3.0	1.226337
3147	4.0	0.9174656
3148	4.0	0.8978645
3149	2.0	1.3333334
315	3.0	1.1993433
3150	4.0	1.1422794
3151	2.0	0.0
3152	4.0	0.89966553
3153	4.0	0.9315307
3154	3.0	0.75592893
3155	4.0	1.0012203
3156	3.0	1.2455325
3157	3.0	1.0278398
3158	4.0	0.9172991
3159	4.0	1.0631655
316	4.0	1.0017436
3160	4.0	1.1322169
3161	3.0	1.0202626
3162	3.0	0.9807674
3163	4.0	1.1537788
3164	4.0	0.0
3165	3.0	1.0354377
3166	1.0	0.4082483
3167	4.0	0.9616411
3168	4.0	0.98919356
3169	4.0	0.83381313
317	3.0	1.0242358
3171	4.0	0.7023769
3172	5.0	0.0
3173	3.0	1.065584
3174	4.0	1.0211434
3175	4.0	0.9567085
3176	4.0	1.0804951
3177	3.0	1.0730218
3178	4.0	0.9488406
3179	3.0	1.0101273
318	5.0	0.7004431
3180	2.0	0.9570486
3181	4.0	1.1532238
3182	4.0	0.9744642
3183	4.0	1.072145
3184	3.0	1.0
3185	4.0	1.079255
3186	4.0	0.98067445
3187	3.0	1.0
3188	4.0	1.0750977
3189	4.0	0.934004
319	4.0	0.87850016
3190	2.0	0.98875666
3192	4.0	0.7755316
3194	3.0	1.0697062
3196	4.0	0.78704786
3197	3.0	0.86020476
3198	4.0	0.79781276
3199	3.0	0.9517918
32	4.0	0.9641075
320	3.0	1.0429293
3200	4.0	0.8854568
3201	4.0	0.95161575
3202	1.0	0.0
3203	4.0	0.8689201
3204	4.0	0.85287625
3205	1.5	1.8929695
3206	3.0	1.0180643
3207	3.0	0.83666
3208	3.0	1.1402854
3209	1.0	0.0
321	4.0	0.9426158
3210	4.0	0.94156736
3211	4.0	0.76946384
3212	2.5	0.70710677
3213	4.0	1.0550952
3214	3.0	0.9323095
3215	3.0	1.0787197
3216	4.0	2.081666
3217	3.0	0.9930159
3218	3.0	1.029798
3219	3.0	0.9070306
322	4.0	1.0066489
3220	2.0	0.0
3221	3.0	1.1807153
3222	4.0	0.7914776
3223	4.0	1.0527936
3224	4.0	0.971923
3225	3.0	1.30531
3228	1.0	0.0
3229	4.0	0.0
3230	4.0	0.87781703
3232	5.0	1.7320508
3233	5.0	0.0
3235	3.0	1.183216
3236	3.5	2.1213202
3237	1.0	0.0
3238	2.0	1.1191196
3239	2.0	1.0097126
324	4.0	0.76993704
3240	3.0	1.0084867
3241	4.0	1.0235326
3242	4.0	0.57735026
3243	3.0	1.0390478
3244	4.0	0.8933362
3245	5.0	0.4472136
3246	4.0	0.9065459
3247	3.0	1.0370325
3248	3.0	1.0607966
3249	3.0	0.9803023
325	2.0	1.1736912
3250	3.0	0.84716934
3251	3.0	0.9362485
3252	4.0	0.9627059
3253	4.0	0.94087934
3254	3.0	0.9744732
3255	4.0	0.86484545
3256	4.0	0.82263994
3257	3.0	1.0366325
3258	3.0	1.0279897
3259	3.0	0.9873713
326	5.0	0.8343709
3260	4.0	0.9657946
3261	4.0	0.8580554
3262	3.0	1.2443616
3263	3.0	0.9381775
3264	3.0	1.0035998
3265	4.0	0.9281014
3266	4.0	1.0929356
3267	4.0	0.93324155
3268	1.0	1.0125693
3269	3.0	0.9362838
327	3.0	1.2776954
3270	3.0	0.93172723
3271	4.0	0.82835466
3272	3.0	1.1525835
3273	3.0	1.1402498
3274	3.0	0.8923225
3275	4.0	1.175224
3276	3.0	1.0374625
3277	4.0	0.0
328	3.0	1.0518788
3280	5.0	0.0
3281	4.0	0.8154545
3282	4.0	0.8232726
3283	3.0	0.5163978
3284	4.0	1.0313275
3285	3.0	1.086832
3286	2.0	1.0774128
3287	3.0	1.1302097
3288	3.5	1.4142135
3289	4.0	1.0406518
329	3.0	0.9657772
3290	3.0	0.0
3291	2.0	0.0
3292	4.0	0.7527726
3293	3.0	1.1401755
3294	2.5	2.1213202
3295	3.5	0.70710677
3296	4.0	0.8363947
3297	2.0	0.0
3298	4.0	0.90135133
3299	2.0	0.97581136
33	3.0	0.8164966
330	3.0	1.08821
3300	3.0	1.0756761
3301	3.0	0.9632583
3302	3.0	1.0731585
3303	4.0	1.3784049
3304	4.0	0.8915185
3305	4.0	0.0
3306	4.0	1.0826364
3307	5.0	0.82623047
3308	3.0	0.8793377
3309	4.0	1.3077251
331	3.0	0.83094895
3310	4.0	1.0733293
3311	4.0	0.85723305
3312	1.0	0.0
3313	2.0	0.8506963
3314	3.5	1.7078252
3315	2.0	0.0
3316	3.0	1.0695715
3317	4.0	0.8804727
3318	3.0	1.0516367
3319	3.0	1.13331
332	3.0	1.0720909
3320	4.0	1.1000459
3321	2.0	0.0
3322	3.0	1.2583058
3323	3.0	0.0
3324	3.0	1.1871047
3325	2.0	1.1086956
3326	3.0	1.1092411
3327	4.0	1.2606854
3328	4.0	1.0655115
3329	4.0	0.7862783
333	4.0	1.1431711
3330	4.0	0.9459246
3331	2.0	1.05081
3333	4.0	1.1547005
3334	4.0	0.78417456
3335	3.0	1.230915
3336	3.0	0.0
3337	3.5	0.70710677
3338	5.0	0.89155585
3339	4.0	0.75885326
334	4.0	1.0380137
3340	3.0	1.358778
3341	4.0	0.8143708
3342	4.0	0.9285464
3343	2.0	1.0299988
3344	3.0	1.1424811
3345	3.0	0.8148813
3346	3.0	1.0954452
3347	4.0	0.721782
3349	4.0	1.118034
335	4.0	0.89782935
3350	4.0	0.85533994
3351	3.0	1.0997835
3352	3.0	0.57735026
3353	4.0	0.0
3354	3.0	1.1175041
3355	3.0	1.1076807
3357	4.0	1.122007
3358	4.0	1.0131598
3359	4.0	0.7981285
336	2.0	1.15723
3360	4.0	0.87804276
3361	4.0	0.9195544
3362	4.0	0.8331393
3363	4.0	0.8408895
3364	4.0	0.83346134
3365	4.0	0.97341716
3366	4.0	0.7847168
3367	3.0	0.8735057
3368	4.0	1.0185177
337	4.0	0.90162
3370	3.0	0.7902449
3371	4.0	1.0305613
3372	4.0	0.8072319
3373	3.0	0.57735026
3374	3.0	0.8280787
3375	3.0	1.0349656
3376	1.0	0.0
3377	3.5	0.70710677
3378	3.0	0.5
3379	4.0	0.86747885
338	3.0	1.0289915
3380	4.0	1.7320508
3381	3.5	0.70710677
3382	5.0	0.0
3384	4.0	0.81361115
3385	3.0	0.9213773
3386	4.0	0.9911722
3387	3.0	1.0192395
3388	3.0	0.9784241
3389	3.0	0.983867
339	4.0	0.93720204
3390	1.0	0.9242114
3391	2.0	1.0331671
3392	2.0	1.0107216
3393	2.0	1.077397
3394	3.0	1.0173814
3395	3.0	0.9182035
3396	4.0	0.9479109
3397	4.0	0.91871065
3398	4.0	0.97504663
3399	3.0	1.1289488
34	4.0	1.0379604
340	3.0	0.93591255
3400	3.0	1.2711269
3401	2.0	0.92931265
3402	3.0	0.7751068
3403	3.0	0.9064064
3404	4.0	1.1338142
3405	4.0	0.8351961
3406	4.0	0.82951504
3407	1.0	1.1547005
3408	4.0	0.895887
3409	3.0	1.0807552
341	4.0	1.0359142
3410	4.0	0.70710677
3412	3.0	1.0251356
3413	3.5	0.70710677
3414	3.0	0.94350624
3415	4.0	1.3702081
3416	4.0	1.2395445
3417	4.0	0.9836951
3418	4.0	0.9655729
3419	3.0	1.1435437
342	4.0	0.9962796
3420	4.0	0.87811023
3421	4.0	0.97676426
3422	3.0	0.9693879
3423	3.0	1.069589
3424	4.0	0.9896423
3425	3.0	0.98906714
3426	3.0	0.9710659
3427	3.0	0.7635
3428	3.0	1.0895069
3429	5.0	0.791691
343	2.0	1.2905445
3430	3.0	1.0324237
3431	3.0	1.1586963
3432	2.0	1.1257931
3433	2.0	1.2546015
3434	2.0	1.329178
3435	5.0	0.74079293
3436	3.0	1.0090327
3437	1.0	1.4770979
3438	3.0	1.0945878
3439	2.0	1.0879712
344	3.0	1.1404815
3440	2.0	1.0232673
3441	3.0	1.0114028
3442	2.0	0.95017576
3443	4.0	0.83666
3444	3.0	1.1350818
3445	3.0	0.86709327
3446	4.0	1.1858363
3447	4.0	1.1034162
3448	4.0	0.84799486
3449	3.0	0.9687635
345	4.0	1.0099328
3450	3.0	0.9840623
3451	4.0	0.8527051
3452	3.0	1.0065336
3453	2.0	1.1393017
3454	2.0	1.0359005
3456	4.0	1.0735008
3457	3.0	1.1922156
3458	3.0	0.0
3459	3.0	1.1653376
346	4.0	0.9523302
3460	1.0	0.0
3461	4.0	0.9807164
3462	4.0	0.8866764
3463	2.0	0.6324555
3464	2.0	1.2343761
3465	3.0	0.87820375
3466	4.0	0.90423715
3467	4.0	0.90536165
3468	4.0	0.7372978
3469	4.0	0.8072963
347	3.0	1.1982274
3470	4.0	0.75750744
3471	4.0	0.90007514
3472	1.5	0.9574271
3473	3.5	1.0179547
3474	3.0	0.9105859
3475	4.0	0.8353714
3476	4.0	1.0644528
3477	3.0	1.1441779
3478	3.0	0.83074695
3479	4.0	0.9272995
348	4.0	0.95001674
3480	4.0	0.8911425
3481	4.0	0.94876206
3482	3.0	1.0
3483	3.0	1.110581
3484	3.0	1.1610155
3485	1.5	0.70710677
3486	3.5	1.3703203
3487	4.0	0.9901845
3488	1.5	1.1126972
3489	3.0	1.0708377
349	4.0	0.82413125
3490	2.0	1.3666189
3491	3.0	1.0209918
3492	4.0	1.0894096
3493	1.0	0.0
3494	4.0	0.9334434
3495	4.0	0.8660254
3496	3.0	0.96611196
3497	3.0	0.96648896
3498	4.0	0.8206237
3499	4.0	0.89491576
35	3.0	0.90957636
350	3.0	0.8741521
3500	3.0	1.023322
3501	4.0	0.99751395
3502	3.5	1.0056658
3503	4.0	1.1304199
3504	4.0	0.9106479
3505	4.0	0.8721941
3506	3.0	0.8598072
3507	4.0	0.80999804
3508	4.0	0.86649895
3509	3.0	1.047601
351	3.0	1.0305257
3510	4.0	0.9306754
3511	3.0	1.1763996
3512	4.0	0.97506374
3513	3.0	0.9024597
3514	3.0	1.0588201
3515	3.0	1.1873019
3516	4.0	0.8840413
3517	4.5	0.70710677
3518	3.0	0.9721848
3519	3.0	0.901949
352	3.0	1.1269004
3520	3.0	1.3425422
3521	4.0	0.91973656
3522	4.0	1.0
3523	3.0	1.2464235
3524	3.0	1.0071523
3525	3.0	1.0139083
3526	4.0	0.8860243
3527	4.0	0.98349166
3528	3.0	1.1070962
3529	4.0	0.8995647
353	4.0	1.0927768
3530	4.0	0.0
3531	3.0	1.1596247
3532	4.0	1.1791846
3533	3.0	1.2535664
3534	3.0	0.92027813
3535	3.0	1.1906976
3536	4.0	0.8986116
3537	3.0	0.80605996
3538	4.0	0.93570936
3539	4.0	0.98777956
354	3.0	0.968056
3540	3.0	1.1745764
3542	3.0	1.4142135
3543	4.0	0.8711528
3544	3.0	1.280219
3545	4.0	1.0537868
3546	4.0	0.9835639
3547	4.0	0.80029047
3548	4.0	1.0047679
3549	4.0	1.0262662
355	2.0	1.0128987
3550	3.0	0.9881173
3551	4.0	0.7820672
3552	4.0	1.0442332
3553	3.0	1.0458475
3554	4.0	1.118018
3555	4.0	0.94125855
3556	4.0	0.9990252
3557	3.0	0.8883723
3559	4.0	0.9589266
356	4.0	1.0106641
3562	3.0	1.0763185
3563	2.0	0.9540736
3564	1.0	0.9561948
3565	3.0	1.0971489
3566	3.0	1.1005499
3567	3.0	0.8811757
3568	3.0	1.1509193
3569	4.0	1.5314521
357	4.0	0.93411785
3570	4.0	0.87559503
3571	4.0	1.1542133
3572	1.0	0.9267425
3573	1.0	0.7605666
3574	1.0	0.24253562
3575	4.0	1.1547005
3576	4.0	0.8725878
3577	3.0	1.0865121
3578	4.0	0.93478733
3579	2.0	1.2397959
358	3.0	1.0754231
3580	3.0	0.9975339
3581	3.0	0.89258236
3584	3.0	0.9561612
3585	4.0	0.9581903
3586	4.0	1.1655324
3587	3.0	1.286535
3588	3.5	0.9070254
359	3.0	0.85498196
3590	3.0	0.80405134
3591	3.0	0.87097746
3592	3.0	1.3093073
3593	1.0	0.95542556
3594	3.0	1.0469084
3595	3.0	1.8257419
3596	3.0	1.2949271
3597	3.0	1.2393692
3598	4.0	1.2234501
3599	4.0	1.019326
36	4.0	0.8673392
360	2.0	1.1046368
3600	3.0	1.0382493
3601	4.0	0.0
3602	3.0	0.82889974
3603	3.0	1.5275252
3604	4.0	0.9349888
3605	3.0	1.0247908
3606	4.0	0.8359778
3607	5.0	0.0
3608	4.0	1.1859328
3609	4.0	0.8164966
361	3.0	0.8640868
3610	3.0	0.99194616
3611	3.0	1.1629192
3612	4.0	1.1290318
3613	4.0	0.83840823
3614	3.0	0.85649925
3615	3.0	1.0182858
3616	2.0	1.088222
3617	3.0	1.1068102
3618	4.0	1.0109932
3619	3.0	1.0779464
362	3.0	0.9816179
3620	3.0	1.069045
3621	2.0	0.57735026
3622	4.0	0.8478653
3623	3.0	1.1114345
3624	4.0	0.95120096
3625	4.0	0.9810708
3626	2.0	1.3555756
3627	4.0	1.1923165
3628	4.0	0.86333454
3629	4.0	0.9165296
363	4.0	0.8084692
3631	3.0	0.57735026
3632	4.0	1.1047683
3633	3.0	0.9795258
3634	4.0	0.72963864
3635	4.0	0.8268935
3636	3.0	1.3944334
3637	4.0	0.8870412
3638	3.0	0.9923171
3639	4.0	0.8412859
364	4.0	0.96468484
3640	3.0	0.9962049
3641	2.5	1.4880476
3642	3.0	0.8623165
3643	4.0	0.80518126
3644	3.0	0.78590524
3645	4.0	1.3779306
3646	2.0	1.1247456
3647	4.0	0.0
3648	3.0	0.8660254
3649	3.0	0.9395422
365	3.0	0.9409101
3651	1.0	0.0
3652	3.0	1.2247449
3653	4.0	0.8720523
3654	4.0	0.7781376
3655	4.0	0.86402005
3656	5.0	0.0
3657	4.0	1.0327955
3658	4.0	1.1482222
3659	4.0	1.3785597
366	3.0	1.2376305
3660	3.0	1.1682696
3661	2.0	1.1192789
3662	2.0	1.1678833
3663	1.0	1.1308788
3664	1.0	1.060866
3665	1.0	1.1156234
3666	1.5	0.8164966
3667	2.0	0.8178677
3668	4.0	0.91539556
3669	3.0	1.0052178
367	3.0	1.0272982
3670	4.0	1.1105554
3671	4.0	0.9507034
3672	3.0	1.0249776
3673	3.0	1.2750711
3674	3.0	1.1162744
3675	4.0	0.9522852
3676	4.0	1.2663829
3677	4.0	0.98216414
3678	4.0	0.9156702
3679	4.5	0.8715796
368	4.0	0.9559916
3680	4.0	0.98696405
3681	4.0	0.85843116
3682	4.0	0.8092792
3683	4.0	0.82147515
3684	3.0	0.8885256
3685	4.0	0.92907554
3686	3.0	0.9194567
3687	2.0	0.0
3688	3.0	1.1565433
3689	2.0	1.0479391
369	3.0	0.97705066
3690	2.0	1.0787009
3691	3.0	0.9663322
3692	2.0	1.0597686
3693	3.0	1.2176853
3694	1.5	1.0218397
3695	1.0	1.0571479
3696	2.0	1.2123166
3697	3.0	1.0274758
3698	3.0	0.9193833
3699	4.0	0.9298002
37	4.0	1.4142135
370	3.0	1.0529976
3700	4.0	1.037476
3701	3.0	0.915587
3702	4.0	0.99282455
3703	4.0	1.0183055
3704	3.0	0.9711907
3705	3.0	0.94199204
3706	3.0	1.1111321
3707	3.0	1.0898458
3708	3.0	1.0091803
3709	2.0	0.958362
371	3.0	0.91638243
3710	2.0	0.9471337
3711	3.0	1.0234004
3712	3.0	0.97025615
3713	4.0	0.8187235
3714	3.0	0.95894754
3715	2.0	1.0923884
3716	2.0	0.95085
3717	3.0	1.1148573
3718	4.0	1.3728436
3719	3.0	1.177225
372	3.0	0.9456203
3720	4.0	1.0854927
3721	3.0	1.0598059
3722	2.0	0.0
3723	4.0	0.8750045
3724	4.0	0.8600143
3725	3.0	1.1287743
3726	4.0	1.0453628
3727	4.0	0.9203177
3728	4.0	0.84819436
3729	3.0	0.94143885
373	4.0	0.81735504
3730	4.0	0.82119644
3731	3.0	0.9034203
3732	3.0	1.0211053
3733	4.0	0.78915477
3734	4.0	0.92818576
3735	4.0	0.7672924
3736	4.0	1.151189
3737	4.0	1.069045
3738	3.0	0.85139906
3739	4.0	1.1654756
374	2.0	1.0498303
3740	4.0	1.0243344
3741	4.0	0.8932667
3742	4.0	1.0416037
3743	3.0	1.1727133
3744	3.0	0.9300377
3745	4.0	1.0966523
3746	4.0	1.2750474
3747	4.0	1.0293317
3748	3.0	1.4142135
3749	3.0	1.3200092
375	3.0	0.8488747
3751	4.0	0.9532512
3752	3.0	1.1797334
3753	4.0	1.065063
3754	2.0	1.2523055
3755	3.0	0.97543466
3756	3.5	0.6593805
3757	3.0	1.2862394
3758	3.0	1.1522417
3759	3.0	1.0939099
376	3.0	0.88746214
3760	4.0	1.0294205
3761	3.0	1.1049432
3762	1.0	0.57735026
3763	4.0	0.8500039
3764	3.0	0.9417281
3765	3.0	1.0534049
3766	3.0	1.0398773
3767	2.0	1.0155163
3768	2.0	1.0660299
3769	3.0	0.9285382
377	4.0	0.96495
3770	4.0	0.8512587
3771	3.0	0.879996
3772	1.0	1.1547005
3773	3.0	0.99226457
3774	2.0	0.9079674
3775	3.5	1.2085223
3776	3.5	1.1671841
3777	2.0	1.2504544
3778	2.5	1.4719602
3779	3.0	0.0
378	3.0	0.9869394
3780	3.0	1.319183
3781	2.0	1.3500593
3782	3.0	1.1485813
3783	4.0	0.81856525
3784	3.0	1.1470584
3785	3.0	1.2240243
3786	3.0	1.077591
3787	4.0	1.1195786
3788	4.0	0.98565286
3789	4.0	0.87561864
379	3.0	1.0156428
3790	4.0	1.0763046
3791	3.0	0.9779442
3792	4.0	1.0330986
3793	4.0	0.9150673
3794	4.0	1.1777319
3795	3.5	1.1499468
3796	4.0	0.96076894
3797	2.0	1.048104
3798	4.0	1.0681437
3799	1.0	1.0325999
38	3.0	1.4670093
380	4.0	0.93870556
3800	1.0	2.309401
3801	4.0	0.7633222
3802	2.0	0.988288
3803	4.0	0.8819171
3804	2.0	1.386136
3805	3.0	1.0668393
3806	3.0	1.0010581
3807	3.0	0.98108804
3808	4.0	1.0452247
3809	3.0	1.0288224
381	3.0	1.0434911
3810	3.0	0.9075709
3811	4.0	0.8162644
3812	4.0	0.90049815
3813	3.0	0.93090725
3814	4.0	0.8696879
3816	4.0	1.1492468
3817	3.0	1.6007811
3818	2.0	1.3972763
3819	4.0	0.8959221
382	3.0	1.0812198
3820	1.0	1.1746829
3821	3.0	1.188781
3822	4.0	1.1848772
3823	4.0	1.0666593
3824	2.0	1.0949607
3825	3.0	1.1801214
3826	3.0	1.0770522
3827	3.0	0.9636358
3828	2.5	2.1213202
383	3.0	0.9222568
3830	3.0	1.1661904
3831	4.0	0.8988352
3832	3.0	1.0555973
3833	3.0	1.2204959
3834	3.0	0.89295584
3835	3.0	0.9823556
3836	4.0	0.84479743
3837	3.0	1.142547
3838	3.0	1.1884071
3839	3.0	1.4207398
384	3.0	1.0076629
3840	3.0	1.0729129
3841	3.0	0.93846345
3842	3.0	0.0
3843	3.0	1.3256965
3844	4.0	1.0590209
3845	3.0	0.95604455
3846	3.0	1.0076404
3847	3.0	1.4854853
3848	3.0	0.96790606
3849	4.0	0.8438429
385	3.0	0.84327406
3850	3.0	1.1875422
3851	4.0	1.0848608
3852	4.0	0.9778174
3853	4.0	1.1266015
3854	4.0	1.0399898
3855	4.0	1.131681
3857	2.0	1.2711488
3858	3.0	1.0795313
3859	4.0	0.92148894
386	3.0	1.1626368
3860	3.0	0.9105859
3861	3.0	1.0614586
3862	3.5	1.2096106
3863	3.0	1.0620329
3864	3.0	1.3646997
3865	3.0	1.1351665
3866	3.0	1.7224014
3867	3.0	1.230915
3868	4.0	1.0869709
3869	3.0	1.0327764
387	3.0	0.9818781
3870	4.0	0.9354144
3871	4.0	0.99195427
3872	4.0	0.9655792
3873	4.0	1.0508755
3874	3.0	1.2510865
3875	4.0	1.6431676
3876	2.0	0.8164966
3877	2.0	0.9688864
3878	3.0	1.2673044
3879	3.0	1.0252968
388	4.0	0.91498595
3880	4.0	1.294786
3881	5.0	0.0
3882	3.0	0.9549863
3883	3.0	1.1629192
3884	2.0	0.978945
3885	4.0	1.2752074
3886	3.0	1.132277
3887	3.0	0.8164966
3888	4.5	0.70710677
3889	2.0	1.1614786
389	4.0	0.86450475
3890	3.0	0.0
3891	2.0	0.48795003
3892	3.0	1.5670213
3893	4.0	0.9816835
3894	3.0	1.2090925
3895	2.0	1.0218389
3896	4.0	1.201238
3897	4.0	0.81159115
3898	3.0	0.9145292
3899	1.0	1.1547005
39	4.0	0.963621
390	4.0	1.1036309
3900	3.0	1.1926225
3901	3.0	1.2347543
3902	3.0	1.1539159
3903	3.5	1.16316
3904	1.0	0.0
3905	3.5	0.9910312
3906	3.0	0.8838835
3908	2.0	1.1666553
3909	3.0	0.99251246
391	3.0	1.0124228
3910	4.0	1.2511703
3911	4.0	0.8752118
3912	2.0	1.0907537
3913	3.0	1.5731492
3914	4.0	1.1761079
3915	4.0	1.2206305
3916	4.0	0.99137104
3917	3.0	1.2430462
3918	3.0	1.1313683
3919	2.0	0.9965189
392	3.0	1.2247449
3920	4.0	1.1061388
3921	3.0	1.1689001
3922	3.0	1.2715086
3923	3.0	0.98229283
3924	3.0	1.1286479
3925	4.0	1.009657
3926	3.0	0.8102961
3927	4.0	0.82249904
3928	4.0	1.0747682
3929	4.0	0.9686638
393	2.0	0.9944903
3930	3.0	1.0789353
3931	2.0	1.0183501
3932	4.0	0.9104968
3933	2.5	1.2382784
3934	3.0	1.231745
3935	3.0	0.9534626
3936	4.0	0.8616956
3937	3.0	0.85311514
3938	2.0	1.0715168
3939	1.0	1.310901
394	3.5	1.0289915
3940	1.0	1.279881
3941	1.5	1.2527027
3942	1.0	1.1338934
3943	3.0	1.2512712
3944	2.0	1.3642255
3945	1.0	1.032152
3946	2.0	1.078907
3947	4.0	1.1840694
3948	4.0	1.0141963
3949	4.0	1.0098041
3950	4.0	1.0461069
3951	4.0	1.057331
3952	4.0	0.9350743
396	4.0	0.0
397	2.5	1.0836247
398	4.0	0.0
4	3.0	1.0133808
40	4.0	0.86834496
401	3.0	1.4142135
402	3.0	0.0
404	3.5	0.9574271
405	2.0	1.1299723
406	4.0	0.7440238
407	3.0	1.2363896
408	3.0	1.123706
409	3.0	0.9239813
41	4.0	0.8388561
410	3.0	1.0139786
411	3.0	1.4455945
412	4.0	0.91976017
413	3.0	1.03429
414	3.0	1.0074009
415	2.0	0.92006826
416	2.0	1.054079
417	4.0	1.0261242
418	2.0	1.0895835
419	2.0	0.9713003
42	3.0	1.0206828
420	2.0	1.0294642
421	3.0	1.0761447
422	3.0	0.94623643
423	3.0	0.93272245
424	3.0	0.9863939
425	4.0	0.8491539
426	3.0	0.9777387
427	2.0	1.0970603
428	4.0	0.8622004
429	2.0	1.1914634
43	3.5	0.93098855
430	2.0	0.8805466
431	4.0	0.87349325
432	3.0	0.9562668
433	3.0	0.9443749
434	3.0	1.020302
435	3.0	1.057786
436	3.0	1.062247
437	2.0	0.91599
438	3.0	1.0217016
439	4.5	0.70710677
44	3.0	1.0503356
440	4.0	0.8059975
441	4.0	1.0266267
442	3.0	1.042869
443	4.0	1.0544325
444	2.0	1.1005049
445	3.0	1.0720979
446	4.0	0.851095
447	3.0	0.88960546
448	4.0	1.0339605
449	4.0	1.194555
45	4.0	1.0035938
450	3.0	0.94341
451	3.0	0.92368263
452	3.0	0.89768153
453	3.0	0.83159024
454	4.0	0.8294065
455	3.0	1.046403
456	4.0	0.8209221
457	4.0	0.7727586
458	3.0	0.98464555
459	3.0	0.9999015
46	3.0	0.9724951
460	2.0	1.0573862
461	3.0	1.0699221
462	3.0	1.095928
463	3.0	0.9661237
464	3.0	1.0315334
465	3.0	1.1292806
466	3.0	1.0750751
467	3.0	1.0164613
468	3.0	0.93516815
469	3.0	1.2179393
47	4.0	0.9392288
470	1.0	0.92075795
471	4.0	1.0324682
472	3.0	1.0247983
473	2.0	1.0209289
474	4.0	0.7783552
475	4.0	0.82936436
476	3.0	1.0224373
477	4.0	0.91531456
478	3.0	0.88362724
479	3.0	0.98287916
48	3.0	1.0973458
480	4.0	0.9697768
481	3.0	0.9798888
482	4.0	1.0525017
483	4.0	0.84498215
484	3.0	1.0782214
485	2.0	1.0450456
486	3.0	1.0819589
487	2.5	1.121399
488	3.0	0.9628736
489	3.0	0.92525655
49	4.0	0.9842058
490	3.0	0.9456437
491	3.0	0.9484971
492	4.0	0.85755515
493	4.0	0.9899559
494	3.0	0.9185555
495	4.0	1.0809296
496	3.0	1.3361456
497	4.0	0.8802129
498	3.0	0.988369
499	3.0	0.8786972
5	3.0	1.0250862
50	5.0	0.74882185
500	3.0	0.9862515
501	4.0	1.1659883
502	2.0	0.9375113
503	4.0	1.0315535
504	3.0	1.0673386
505	2.0	1.009123
506	4.0	1.1843046
507	4.0	0.9182211
508	4.0	0.9031641
509	4.0	1.1244767
510	2.5	0.96422654
511	3.0	1.0927691
512	3.0	1.1067837
513	3.0	0.96172804
514	4.0	0.9296256
515	4.0	0.9532009
516	3.0	1.0017616
517	3.0	0.94361883
518	2.0	1.0621449
519	2.0	0.93916214
52	4.0	0.9140474
520	3.0	1.1672388
521	4.0	0.97907674
522	4.0	1.0144417
523	4.0	0.9483415
524	4.0	0.97186196
525	3.0	1.2090925
526	2.5	1.1952286
527	5.0	0.76385736
528	2.0	1.0857646
529	4.0	0.8133487
53	5.0	0.46291006
530	3.5	0.70710677
531	4.0	0.96219337
532	3.0	1.2227145
533	3.0	0.9990973
534	4.0	0.9427028
535	4.0	0.9881804
536	3.0	1.0674239
537	3.0	0.972344
538	4.0	0.8779762
539	4.0	0.95986104
54	2.0	1.1191242
540	2.0	0.94143826
541	4.0	0.875051
542	3.0	1.1416905
543	3.0	1.0277708
544	3.0	0.90828174
545	2.0	0.0
546	2.0	1.044111
547	3.0	1.0327384
548	3.0	0.9312452
549	4.0	1.077171
55	3.0	1.1946852
550	3.0	1.096861
551	4.0	1.0702566
552	3.0	0.99478793
553	4.0	1.0470276
554	3.0	0.94135743
555	4.0	0.9648644
556	4.0	0.7675768
557	4.5	0.70710677
558	3.0	1.1067909
559	3.0	2.0
56	1.0	1.3228756
560	4.0	0.51754916
561	4.0	0.96076894
562	4.0	1.0387863
563	3.0	0.9701425
564	2.0	0.96295
565	3.0	1.0874344
566	3.0	0.9540736
567	3.5	1.2224997
568	4.0	0.9121035
569	3.0	0.93479323
57	3.0	1.0093359
570	3.0	1.2776585
571	4.0	0.89163274
572	3.0	2.828427
573	4.0	1.0779169
574	4.0	1.0373327
575	3.0	1.1477056
576	3.0	0.0
577	3.0	1.0534536
578	4.5	0.70710677
579	2.0	0.0
58	4.0	0.89731914
580	3.0	1.0352079
581	4.0	0.8890303
582	3.0	0.0
583	4.0	1.1880133
584	4.0	0.0
585	3.0	1.0986816
586	3.0	1.0831401
587	4.0	1.0512198
588	4.0	0.95586115
589	4.0	0.9048231
59	3.0	1.3887302
590	4.0	1.0199977
591	2.0	1.4142135
592	4.0	0.98277426
593	5.0	0.83154166
594	4.0	0.9527905
595	4.0	1.0289427
596	4.0	0.9484972
597	4.0	1.0447221
598	4.5	0.8864053
599	4.0	0.9331174
