3114	4.0	1.1171356
3115	4.0	1.1171423
3116	4.0	1.1171455
3117	4.0	1.1171498
3118	4.0	1.1171311
3119	4.0	1.1171379
312	4.0	1.1172364
3120	4.0	1.1172327
3121	4.0	1.1172273
3122	4.0	1.1172123
3123	4.0	1.1172234
3124	4.0	1.1172258
3125	4.0	1.1172282
3126	4.0	1.1172259
3127	4.0	1.1172295
3128	4.0	1.1172199
3129	4.0	1.11714
313	4.0	1.1171608
3130	4.0	1.1172513
3131	4.0	1.11725
3132	4.0	1.117236
3133	4.0	1.1172352
3134	4.0	1.1172647
3135	4.0	1.1172208
3136	4.0	1.117223
3137	4.0	1.1172156
3138	4.0	1.1172118
3139	4.0	1.1172147
314	4.0	1.117155
3140	4.0	1.1171598
3141	4.0	1.1171569
3142	4.0	1.1171556
3143	4.0	1.1171516
3144	4.0	1.1171418
3145	4.0	1.117119
3146	4.0	1.1173141
3147	4.0	1.1172404
3148	4.0	1.1170901
3149	4.0	1.1171001
315	4.0	1.1172097
3150	4.0	1.1172115
3151	4.0	1.1172123
3152	4.0	1.1171416
3153	4.0	1.117075
3154	4.0	1.1170709
3155	4.0	1.1170222
3156	4.0	1.1172206
3157	4.0	1.1172209
3158	4.0	1.1172084
3159	4.0	1.1171857
316	4.0	1.1170093
3160	4.0	1.1171025
3161	4.0	1.1170994
3162	4.0	1.1171122
3163	4.0	1.1171309
3164	4.0	1.1171302
3165	4.0	1.1171606
3166	4.0	1.1171796
3167	4.0	1.1171433
3168	4.0	1.1170657
3169	4.0	1.1169727
317	4.0	1.1169552
3171	4.0	1.116944
3172	4.0	1.1169446
3173	4.0	1.1169772
3174	4.0	1.1168635
3175	4.0	1.1165185
3176	4.0	1.1164545
3177	4.0	1.1165522
3178	4.0	1.1164572
3179	4.0	1.1164274
318	4.0	1.1166782
3180	4.0	1.1167521
3181	4.0	1.1167617
3182	4.0	1.1167477
3183	4.0	1.116744
3184	4.0	1.1167437
3185	4.0	1.11673
3186	4.0	1.116652
3187	4.0	1.1166515
3188	4.0	1.116648
3189	4.0	1.1165737
319	4.0	1.116504
3190	4.0	1.1166962
3192	4.0	1.1166894
3194	4.0	1.1166859
3196	4.0	1.1166272
3197	4.0	1.1165569
3198	4.0	1.1164753
3199	4.0	1.1164615
32	4.0	1.116269
320	4.0	1.1162657
3200	4.0	1.1162204
3201	4.0	1.1161697
3202	4.0	1.1161734
3203	4.0	1.1160151
3204	4.0	1.1159459
3205	4.0	1.1159544
3206	4.0	1.115946
3207	4.0	1.1159443
3208	4.0	1.116073
3209	4.0	1.1160766
321	4.0	1.1160628
3210	4.0	1.1158882
3211	4.0	1.1158599
3212	4.0	1.1158602
3213	4.0	1.1158396
3214	4.0	1.1158197
3215	4.0	1.1158196
3216	4.0	1.1158229
3217	4.0	1.1158103
3218	4.0	1.1158092
3219	4.0	1.115719
322	4.0	1.1156886
3220	4.0	1.1156895
3221	4.0	1.115692
3222	4.0	1.1156859
3223	4.0	1.1156832
3224	4.0	1.1156781
3225	4.0	1.1157789
3228	4.0	1.1157861
3229	4.0	1.1157854
3230	4.0	1.1157609
3232	4.0	1.1157652
3233	4.0	1.1157662
3235	4.0	1.1157888
3236	4.0	1.1157901
3237	4.0	1.1157937
3238	4.0	1.1161653
3239	4.0	1.1161947
324	4.0	1.1161834
3240	4.0	1.11618
3241	4.0	1.1161721
3242	4.0	1.1161702
3243	4.0	1.1163653
3244	4.0	1.1162729
3245	4.0	1.1162742
3246	4.0	1.1161721
3247	4.0	1.1161759
3248	4.0	1.116305
3249	4.0	1.1162876
325	4.0	1.1163325
3250	4.0	1.116215
3251	4.0	1.1161563
3252	4.0	1.1160461
3253	4.0	1.115784
3254	4.0	1.1158409
3255	4.0	1.1154926
3256	4.0	1.1151233
3257	4.0	1.1152712
3258	4.0	1.1153836
3259	4.0	1.1153257
326	4.0	1.115326
3260	4.0	1.1152351
3261	4.0	1.1150976
3262	4.0	1.1151693
3263	4.0	1.1150821
3264	4.0	1.1150855
3265	4.0	1.1150676
3266	4.0	1.1150625
3267	4.0	1.1149493
3268	4.0	1.1152992
3269	4.0	1.1152321
327	4.0	1.1155384
3270	4.0	1.1155014
3271	4.0	1.1153978
3272	4.0	1.1154224
3273	4.0	1.1157124
3274	4.0	1.1156511
3275	4.0	1.1156584
3276	4.0	1.1156785
3277	4.0	1.1156778
328	4.0	1.1156853
3280	4.0	1.1156858
3281	4.0	1.1156737
3282	4.0	1.1156696
3283	4.0	1.1156603
3284	4.0	1.115655
3285	4.0	1.1158489
3286	4.0	1.1159887
3287	4.0	1.1160512
3288	4.0	1.1160526
3289	4.0	1.1160477
329	4.0	1.1158777
3290	4.0	1.1158772
3291	4.0	1.115878
3292	4.0	1.1158752
3293	4.0	1.1158746
3294	4.0	1.1158775
3295	4.0	1.1158762
3296	4.0	1.1158108
3297	4.0	1.1158116
3298	4.0	1.1156547
3299	4.0	1.1158081
33	4.0	1.115807
330	4.0	1.1158698
3300	4.0	1.1158668
3301	4.0	1.1157614
3302	4.0	1.1157595
3303	4.0	1.1157609
3304	4.0	1.1157444
3305	4.0	1.115743
3306	4.0	1.1157433
3307	4.0	1.1157565
3308	4.0	1.1156963
3309	4.0	1.1157024
331	4.0	1.1156977
3310	4.0	1.1156951
3311	4.0	1.1156847
3312	4.0	1.1156882
3313	4.0	1.1157038
3314	4.0	1.1157064
3315	4.0	1.1157073
3316	4.0	1.1158106
3317	4.0	1.115704
3318	4.0	1.1156995
3319	4.0	1.1157035
332	4.0	1.1158031
3320	4.0	1.1158016
3321	4.0	1.1158023
3322	4.0	1.115804
3323	4.0	1.1158034
3324	4.0	1.1159036
3325	4.0	1.1160605
3326	4.0	1.1161186
3327	4.0	1.1161469
3328	4.0	1.1161376
3329	4.0	1.1161274
333	4.0	1.1161442
3330	4.0	1.1161218
3331	4.0	1.1161536
3333	4.0	1.1161537
3334	4.0	1.1160417
3335	4.0	1.1160492
3336	4.0	1.116048
3337	4.0	1.1160468
3338	4.0	1.1160512
3339	4.0	1.1160333
334	4.0	1.1160259
3340	4.0	1.1160791
3341	4.0	1.1160367
3342	4.0	1.1159925
3343	4.0	1.1160243
3344	4.0	1.1160364
3345	4.0	1.1160306
3346	4.0	1.1160316
3347	4.0	1.1159554
3349	4.0	1.1159551
335	4.0	1.1159436
3350	4.0	1.1159103
3351	4.0	1.11591
3352	4.0	1.1159098
3353	4.0	1.1159084
3354	4.0	1.1163986
3355	4.0	1.1164882
3357	4.0	1.1164905
3358	4.0	1.1164308
3359	4.0	1.1163118
336	4.0	1.1163217
3360	4.0	1.1161865
3361	4.0	1.1159549
3362	4.0	1.1157612
3363	4.0	1.1155477
3364	4.0	1.1155063
3365	4.0	1.1154983
3366	4.0	1.1154022
3367	4.0	1.1153901
3368	4.0	1.1153815
337	4.0	1.1152223
3370	4.0	1.11519
3371	4.0	1.1151844
3372	4.0	1.1151633
3373	4.0	1.115163
3374	4.0	1.1151664
3375	4.0	1.1151613
3376	4.0	1.1151646
3377	4.0	1.1151634
3378	4.0	1.1151611
3379	4.0	1.1151392
338	4.0	1.1151816
3380	4.0	1.1151836
3381	4.0	1.1151824
3382	4.0	1.1151829
3384	4.0	1.1150901
3385	4.0	1.1151489
3386	4.0	1.1150386
3387	4.0	1.1150964
3388	4.0	1.1151826
3389	4.0	1.1151936
339	4.0	1.1150433
3390	4.0	1.1151104
3391	4.0	1.1152009
3392	4.0	1.1154441
3393	4.0	1.1155071
3394	4.0	1.1155881
3395	4.0	1.1155931
3396	4.0	1.1154666
3397	4.0	1.1153823
3398	4.0	1.1153212
3399	4.0	1.1153333
34	4.0	1.1152536
340	4.0	1.1152389
3400	4.0	1.1152651
3401	4.0	1.115391
3402	4.0	1.1153822
3403	4.0	1.1153861
3404	4.0	1.1153934
3405	4.0	1.1153518
3406	4.0	1.1153171
3407	4.0	1.1153233
3408	4.0	1.1150274
3409	4.0	1.1150333
341	4.0	1.1150306
3410	4.0	1.1150292
3412	4.0	1.1150129
3413	4.0	1.1150116
3414	4.0	1.1150035
3415	4.0	1.1150122
3416	4.0	1.1150243
3417	4.0	1.1150113
3418	4.0	1.1147475
3419	4.0	1.1147487
342	4.0	1.1146711
3420	4.0	1.114615
3421	4.0	1.114562
3422	4.0	1.114527
3423	4.0	1.114542
3424	4.0	1.114457
3425	4.0	1.1144478
3426	4.0	1.1144282
3427	4.0	1.1144007
3428	4.0	1.1144127
3429	4.0	1.1144031
343	4.0	1.1144476
3430	4.0	1.1144314
3431	4.0	1.1144794
3432	4.0	1.1145569
3433	4.0	1.1146266
3434	4.0	1.1146785
3435	4.0	1.1146758
3436	4.0	1.1147074
3437	4.0	1.1147314
3438	4.0	1.1149856
3439	4.0	1.1153016
344	4.0	1.1154165
3440	4.0	1.1157109
3441	4.0	1.1156737
3442	4.0	1.1157038
3443	4.0	1.1157018
3444	4.0	1.1157244
3445	4.0	1.1156951
3446	4.0	1.1156988
3447	4.0	1.1156977
3448	4.0	1.1153663
3449	4.0	1.1153673
345	4.0	1.1153167
3450	4.0	1.115195
3451	4.0	1.1151088
3452	4.0	1.1151013
3453	4.0	1.115169
3454	4.0	1.1151844
3456	4.0	1.115185
3457	4.0	1.1152292
3458	4.0	1.1152287
3459	4.0	1.1152568
346	4.0	1.1152321
3460	4.0	1.1152353
3461	4.0	1.115176
3462	4.0	1.1151694
3463	4.0	1.1151832
3464	4.0	1.1152014
3465	4.0	1.1152028
3466	4.0	1.115146
3467	4.0	1.1151062
3468	4.0	1.1150322
3469	4.0	1.1150142
347	4.0	1.1150234
3470	4.0	1.1150162
3471	4.0	1.1147975
3472	4.0	1.1148043
3473	4.0	1.114801
3474	4.0	1.1147982
3475	4.0	1.1147652
3476	4.0	1.1147205
3477	4.0	1.1147784
3478	4.0	1.1147
3479	4.0	1.1145772
348	4.0	1.1144872
3480	4.0	1.1144452
3481	4.0	1.1142594
3482	4.0	1.114259
3483	4.0	1.1142907
3484	4.0	1.1144425
3485	4.0	1.1144465
3486	4.0	1.1144507
3487	4.0	1.1144401
3488	4.0	1.1144725
3489	4.0	1.1145701
349	4.0	1.1142255
3490	4.0	1.1142398
3491	4.0	1.1142478
3492	4.0	1.1142466
3493	4.0	1.1142532
3494	4.0	1.1141862
3495	4.0	1.1141824
3496	4.0	1.1141757
3497	4.0	1.1141739
3498	4.0	1.1141045
3499	4.0	1.113902
35	4.0	1.1138873
350	4.0	1.113752
3500	4.0	1.1138116
3501	4.0	1.1137719
3502	4.0	1.1137596
3503	4.0	1.1137635
3504	4.0	1.1136718
3505	4.0	1.1135874
3506	4.0	1.113542
3507	4.0	1.1134527
3508	4.0	1.1133914
3509	4.0	1.1134129
351	4.0	1.1133943
3510	4.0	1.113226
3511	4.0	1.1132698
3512	4.0	1.1131939
3513	4.0	1.1131017
3514	4.0	1.1131034
3515	4.0	1.1131401
3516	4.0	1.1130825
3517	4.0	1.1130823
3518	4.0	1.1130887
3519	4.0	1.1130449
352	4.0	1.1130607
3520	4.0	1.1130903
3521	4.0	1.1130553
3522	4.0	1.1130546
3523	4.0	1.1130563
3524	4.0	1.1129928
3525	4.0	1.1129899
3526	4.0	1.112788
3527	4.0	1.1125834
3528	4.0	1.1126155
3529	4.0	1.112577
353	4.0	1.112566
3530	4.0	1.1125654
3531	4.0	1.112571
3532	4.0	1.1125726
3533	4.0	1.1125734
3534	4.0	1.1125371
3535	4.0	1.1126529
3536	4.0	1.1125363
3537	4.0	1.1125255
3538	4.0	1.1124882
3539	4.0	1.1124831
354	4.0	1.1124773
3540	4.0	1.1124903
3542	4.0	1.1124904
3543	4.0	1.1123099
3544	4.0	1.1123574
3545	4.0	1.1123499
3546	4.0	1.1123164
3547	4.0	1.112291
3548	4.0	1.1122638
3549	4.0	1.1122416
355	4.0	1.1124462
3550	4.0	1.1124234
3551	4.0	1.1123042
3552	4.0	1.112259
3553	4.0	1.1122836
3554	4.0	1.112285
3555	4.0	1.1120993
3556	4.0	1.1120534
3557	4.0	1.1120548
3559	4.0	1.1120489
356	4.0	1.1120943
3562	4.0	1.112097
3563	4.0	1.1121149
3564	4.0	1.1123271
3565	4.0	1.1123375
3566	4.0	1.1123403
3567	4.0	1.1123312
3568	4.0	1.1123333
3569	4.0	1.1123569
357	4.0	1.112113
3570	4.0	1.1121104
3571	4.0	1.1121198
3572	4.0	1.112257
3573	4.0	1.1123148
3574	4.0	1.1123662
3575	4.0	1.1123657
3576	4.0	1.1122885
3577	4.0	1.1123164
3578	4.0	1.1122106
3579	4.0	1.1122694
358	4.0	1.1122764
3580	4.0	1.1122763
3581	4.0	1.1122775
3584	4.0	1.112303
3585	4.0	1.1122997
3586	4.0	1.1123015
3587	4.0	1.1123139
3588	4.0	1.1123036
359	4.0	1.1122992
3590	4.0	1.1122959
3591	4.0	1.1121336
3592	4.0	1.1121403
3593	4.0	1.1128465
3594	4.0	1.1128395
3595	4.0	1.1128432
3596	4.0	1.1128957
3597	4.0	1.1129168
3598	4.0	1.1129444
3599	4.0	1.1129321
36	4.0	1.1127454
360	4.0	1.1128304
3600	4.0	1.1128588
3601	4.0	1.1128576
3602	4.0	1.112852
3603	4.0	1.1128527
3604	4.0	1.1128274
3605	4.0	1.1128284
3606	4.0	1.1127877
3607	4.0	1.1127881
3608	4.0	1.1128868
3609	4.0	1.1128855
361	4.0	1.1128135
3610	4.0	1.1128297
3611	4.0	1.1128323
3612	4.0	1.1128322
3613	4.0	1.1128044
3614	4.0	1.1126887
3615	4.0	1.1126752
3616	4.0	1.1127712
3617	4.0	1.1127917
3618	4.0	1.1127551
3619	4.0	1.1127559
362	4.0	1.1127244
3620	4.0	1.1127309
3621	4.0	1.1127354
3622	4.0	1.112713
3623	4.0	1.1128238
3624	4.0	1.1126748
3625	4.0	1.1126722
3626	4.0	1.1127228
3627	4.0	1.112734
3628	4.0	1.1127067
3629	4.0	1.112701
363	4.0	1.112696
3631	4.0	1.1126958
3632	4.0	1.1126946
3633	4.0	1.112641
3634	4.0	1.1126165
3635	4.0	1.1124624
3636	4.0	1.1124682
3637	4.0	1.1124642
3638	4.0	1.112427
3639	4.0	1.112288
364	4.0	1.1121407
3640	4.0	1.1121385
3641	4.0	1.112145
3642	4.0	1.1121428
3643	4.0	1.1121099
3644	4.0	1.112104
3645	4.0	1.1121098
3646	4.0	1.112245
3647	4.0	1.1122444
3648	4.0	1.1122458
3649	4.0	1.1122148
365	4.0	1.112207
3651	4.0	1.1122133
3652	4.0	1.1122141
3653	4.0	1.112177
3654	4.0	1.1120377
3655	4.0	1.1120244
3656	4.0	1.1120249
3657	4.0	1.1120237
3658	4.0	1.1120263
3659	4.0	1.1120425
366	4.0	1.1121669
3660	4.0	1.1122243
3661	4.0	1.1123126
3662	4.0	1.1124337
3663	4.0	1.1125318
3664	4.0	1.1126381
3665	4.0	1.1126882
3666	4.0	1.1126983
3667	4.0	1.112742
3668	4.0	1.1126829
3669	4.0	1.1127315
367	4.0	1.1126708
3670	4.0	1.1126701
3671	4.0	1.1125942
3672	4.0	1.1126106
3673	4.0	1.1126443
3674	4.0	1.1126698
3675	4.0	1.1126276
3676	4.0	1.1126693
3677	4.0	1.1126642
3678	4.0	1.1126449
3679	4.0	1.1126444
368	4.0	1.112499
3680	4.0	1.1124947
3681	4.0	1.112423
3682	4.0	1.112355
3683	4.0	1.1122978
3684	4.0	1.112216
3685	4.0	1.112101
3686	4.0	1.1120349
3687	4.0	1.1120363
3688	4.0	1.1121923
3689	4.0	1.1123688
369	4.0	1.1123616
3690	4.0	1.1125188
3691	4.0	1.1125352
3692	4.0	1.1125852
3693	4.0	1.1126894
3694	4.0	1.1127859
3695	4.0	1.1128751
3696	4.0	1.1129212
3697	4.0	1.1130388
3698	4.0	1.1129375
3699	4.0	1.1127629
37	4.0	1.1127652
370	4.0	1.1128423
3700	4.0	1.1128194
3701	4.0	1.1127422
3702	4.0	1.1125956
3703	4.0	1.1124841
3704	4.0	1.1124344
3705	4.0	1.1125698
3706	4.0	1.1125761
3707	4.0	1.1126013
3708	4.0	1.1126213
3709	4.0	1.1126899
371	4.0	1.1126612
3710	4.0	1.1128063
3711	4.0	1.1128047
3712	4.0	1.1127687
3713	4.0	1.1127428
3714	4.0	1.1127378
3715	4.0	1.1127967
3716	4.0	1.1128378
3717	4.0	1.1129569
3718	4.0	1.1129801
3719	4.0	1.1129907
372	4.0	1.1129512
3720	4.0	1.1129481
3721	4.0	1.112959
3722	4.0	1.1129597
3723	4.0	1.1128922
3724	4.0	1.1128399
3725	4.0	1.1128575
3726	4.0	1.1128489
3727	4.0	1.1128178
3728	4.0	1.1127868
3729	4.0	1.1127464
373	4.0	1.1126757
3730	4.0	1.1126468
3731	4.0	1.1126372
3732	4.0	1.1126426
3733	4.0	1.1125548
3734	4.0	1.1125426
3735	4.0	1.1124092
3736	4.0	1.1124114
3737	4.0	1.112413
3738	4.0	1.1123916
3739	4.0	1.112397
374	4.0	1.1125993
3740	4.0	1.1125466
3741	4.0	1.1125209
3742	4.0	1.1125203
3743	4.0	1.1125664
3744	4.0	1.1125057
3745	4.0	1.1125062
3746	4.0	1.1125228
3747	4.0	1.1125102
3748	4.0	1.1125103
3749	4.0	1.1125178
375	4.0	1.1125133
3751	4.0	1.1123385
3752	4.0	1.1124884
3753	4.0	1.1124364
3754	4.0	1.1126055
3755	4.0	1.1124747
3756	4.0	1.112464
3757	4.0	1.1124723
3758	4.0	1.1125216
3759	4.0	1.1125221
376	4.0	1.1124567
3760	4.0	1.112428
3761	4.0	1.1124327
3762	4.0	1.1124394
3763	4.0	1.1122416
3764	4.0	1.1123118
3765	4.0	1.1123214
3766	4.0	1.112417
3767	4.0	1.112531
3768	4.0	1.1126146
3769	4.0	1.112579
377	4.0	1.1123029
3770	4.0	1.1122102
3771	4.0	1.1121744
3772	4.0	1.1121798
3773	4.0	1.1122092
3774	4.0	1.1122845
3775	4.0	1.1122873
3776	4.0	1.112289
3777	4.0	1.1123017
3778	4.0	1.1123054
3779	4.0	1.1123049
378	4.0	1.11232
3780	4.0	1.1123353
3781	4.0	1.112359
3782	4.0	1.1123775
3783	4.0	1.1123309
3784	4.0	1.1123476
3785	4.0	1.1125401
3786	4.0	1.1125424
3787	4.0	1.112545
3788	4.0	1.1125162
3789	4.0	1.1125087
379	4.0	1.1125706
3790	4.0	1.112569
3791	4.0	1.1125631
3792	4.0	1.112556
3793	4.0	1.1122769
3794	4.0	1.1122917
3795	4.0	1.112295
3796	4.0	1.1122925
3797	4.0	1.1123192
3798	4.0	1.112309
3799	4.0	1.1125062
38	4.0	1.1125274
380	4.0	1.11226
3800	4.0	1.1122662
3801	4.0	1.1122417
3802	4.0	1.1124184
3803	4.0	1.1124158
3804	4.0	1.1124557
3805	4.0	1.1124644
3806	4.0	1.1124597
3807	4.0	1.1124487
3808	4.0	1.1124494
3809	4.0	1.1123837
381	4.0	1.1123775
3810	4.0	1.1123674
3811	4.0	1.1123103
3812	4.0	1.1122445
3813	4.0	1.112231
3814	4.0	1.1121976
3816	4.0	1.1121993
3817	4.0	1.1122106
3818	4.0	1.1122173
3819	4.0	1.1121862
382	4.0	1.1122358
3820	4.0	1.1122998
3821	4.0	1.1124388
3822	4.0	1.1124456
3823	4.0	1.1124414
3824	4.0	1.1125699
3825	4.0	1.1126573
3826	4.0	1.1128731
3827	4.0	1.1128025
3828	4.0	1.1128048
383	4.0	1.1127619
3830	4.0	1.1127691
3831	4.0	1.112728
3832	4.0	1.1127269
3833	4.0	1.112766
3834	4.0	1.112777
3835	4.0	1.1128218
3836	4.0	1.1127387
3837	4.0	1.1127636
3838	4.0	1.1127874
3839	4.0	1.1128279
384	4.0	1.1128323
3840	4.0	1.1128899
3841	4.0	1.1129404
3842	4.0	1.11294
3843	4.0	1.1129614
3844	4.0	1.1129354
3845	4.0	1.1129305
3846	4.0	1.112927
3847	4.0	1.1129438
3848	4.0	1.1129425
3849	4.0	1.1129351
385	4.0	1.1129321
3850	4.0	1.1129354
3851	4.0	1.1129365
3852	4.0	1.1129063
3853	4.0	1.1129059
3854	4.0	1.1129037
3855	4.0	1.1129041
3857	4.0	1.1129416
3858	4.0	1.1129446
3859	4.0	1.1129311
386	4.0	1.1129475
3860	4.0	1.1129447
3861	4.0	1.112958
3862	4.0	1.112962
3863	4.0	1.1129564
3864	4.0	1.1130621
3865	4.0	1.1130744
3866	4.0	1.113079
3867	4.0	1.1130803
3868	4.0	1.1130629
3869	4.0	1.1130764
387	4.0	1.1130981
3870	4.0	1.1130903
3871	4.0	1.1130599
3872	4.0	1.1130465
3873	4.0	1.1130272
3874	4.0	1.1130347
3875	4.0	1.1130388
3876	4.0	1.1130425
3877	4.0	1.1132456
3878	4.0	1.1132505
3879	4.0	1.1132829
388	4.0	1.113262
3880	4.0	1.1132654
3881	4.0	1.1132658
3882	4.0	1.1132356
3883	4.0	1.1132413
3884	4.0	1.1132653
3885	4.0	1.1132727
3886	4.0	1.1132798
3887	4.0	1.113279
3888	4.0	1.1132789
3889	4.0	1.113382
389	4.0	1.1133765
3890	4.0	1.113376
3891	4.0	1.113385
3892	4.0	1.1133941
3893	4.0	1.1133131
3894	4.0	1.1133164
3895	4.0	1.1133817
3896	4.0	1.1134063
3897	4.0	1.1133261
3898	4.0	1.1133327
3899	4.0	1.113338
39	4.0	1.1131151
390	4.0	1.1131138
3900	4.0	1.113127
3901	4.0	1.1131897
3902	4.0	1.1131928
3903	4.0	1.1131953
3904	4.0	1.1131982
3905	4.0	1.113197
3906	4.0	1.1131917
3908	4.0	1.1132905
3909	4.0	1.1133096
391	4.0	1.1133064
3910	4.0	1.1133467
3911	4.0	1.1132692
3912	4.0	1.1133016
3913	4.0	1.1133288
3914	4.0	1.1133355
3915	4.0	1.1133518
3916	4.0	1.1133208
3917	4.0	1.1133963
3918	4.0	1.1134512
3919	4.0	1.113522
392	4.0	1.1135325
3920	4.0	1.1135321
3921	4.0	1.113556
3922	4.0	1.1135827
3923	4.0	1.1136214
3924	4.0	1.113627
3925	4.0	1.1136172
3926	4.0	1.1135657
3927	4.0	1.1134619
3928	4.0	1.1134539
3929	4.0	1.1134439
393	4.0	1.113592
3930	4.0	1.113594
3931	4.0	1.1136241
3932	4.0	1.1135774
3933	4.0	1.1135937
3934	4.0	1.1136012
3935	4.0	1.1136007
3936	4.0	1.1135724
3937	4.0	1.1135638
3938	4.0	1.1136003
3939	4.0	1.1136414
394	4.0	1.1136391
3940	4.0	1.1136681
3941	4.0	1.113698
3942	4.0	1.113745
3943	4.0	1.1137741
3944	4.0	1.1137861
3945	4.0	1.1138797
3946	4.0	1.1139654
3947	4.0	1.1139696
3948	4.0	1.1138748
3949	4.0	1.1138864
3950	4.0	1.113882
3951	4.0	1.113881
3952	4.0	1.113815
396	4.0	1.1138144
397	4.0	1.1138217
398	4.0	1.1138213
4	4.0	1.1138647
40	4.0	1.1138587
401	4.0	1.1138588
402	4.0	1.1138583
404	4.0	1.1138573
405	4.0	1.1140834
406	4.0	1.1140803
407	4.0	1.1141524
408	4.0	1.1141549
409	4.0	1.1141522
41	4.0	1.1141028
410	4.0	1.1141571
411	4.0	1.1141679
412	4.0	1.1141064
413	4.0	1.1142223
414	4.0	1.1142504
415	4.0	1.114324
416	4.0	1.114378
417	4.0	1.1143576
418	4.0	1.114373
419	4.0	1.1145027
42	4.0	1.1145356
420	4.0	1.114709
421	4.0	1.1147064
422	4.0	1.1147014
423	4.0	1.1146823
424	4.0	1.1147078
425	4.0	1.114679
426	4.0	1.1146713
427	4.0	1.1147921
428	4.0	1.1147414
429	4.0	1.1148955
43	4.0	1.1148638
430	4.0	1.114874
431	4.0	1.1147842
432	4.0	1.114916
433	4.0	1.1149217
434	4.0	1.114932
435	4.0	1.1151524
436	4.0	1.1152045
437	4.0	1.1152673
438	4.0	1.1153208
439	4.0	1.1153207
44	4.0	1.115395
440	4.0	1.1151319
441	4.0	1.1150736
442	4.0	1.1151301
443	4.0	1.1151279
444	4.0	1.1151935
445	4.0	1.1152352
446	4.0	1.1152018
447	4.0	1.1152129
448	4.0	1.1151919
449	4.0	1.1151983
45	4.0	1.1151366
450	4.0	1.115104
451	4.0	1.1150914
452	4.0	1.1150839
453	4.0	1.1150684
454	4.0	1.1148316
455	4.0	1.1149492
456	4.0	1.1149306
457	4.0	1.1145642
458	4.0	1.1145552
459	4.0	1.1145765
46	4.0	1.1145685
460	4.0	1.1145986
461	4.0	1.1145973
462	4.0	1.1146084
463	4.0	1.1146168
464	4.0	1.1146644
465	4.0	1.114669
466	4.0	1.114817
467	4.0	1.1148143
468	4.0	1.1147629
469	4.0	1.1147839
47	4.0	1.1147444
470	4.0	1.1148015
471	4.0	1.1147479
472	4.0	1.1147598
473	4.0	1.1148827
474	4.0	1.1145986
475	4.0	1.1145277
476	4.0	1.1145375
477	4.0	1.1144975
478	4.0	1.1145066
479	4.0	1.1145275
48	4.0	1.1145871
480	4.0	1.1142287
481	4.0	1.114191
482	4.0	1.1141787
483	4.0	1.1141596
484	4.0	1.1141701
485	4.0	1.1144162
486	4.0	1.1144317
487	4.0	1.1144602
488	4.0	1.114454
489	4.0	1.1144933
49	4.0	1.1144894
490	4.0	1.1144617
491	4.0	1.1144308
492	4.0	1.114348
493	4.0	1.1143081
494	4.0	1.1142335
495	4.0	1.114232
496	4.0	1.1142436
497	4.0	1.1141493
498	4.0	1.1141585
499	4.0	1.1141628
5	4.0	1.1141803
50	4.0	1.1143847
500	4.0	1.1142788
501	4.0	1.1142838
502	4.0	1.1144637
503	4.0	1.114462
504	4.0	1.1144859
505	4.0	1.1145177
506	4.0	1.1145265
507	4.0	1.1144642
508	4.0	1.1143736
509	4.0	1.1143835
510	4.0	1.114405
511	4.0	1.114417
512	4.0	1.1144584
513	4.0	1.1144539
514	4.0	1.1143876
515	4.0	1.1143397
516	4.0	1.1143696
517	4.0	1.1143308
518	4.0	1.114414
519	4.0	1.1146457
52	4.0	1.1145581
520	4.0	1.1146557
521	4.0	1.1146408
522	4.0	1.1146314
523	4.0	1.1146113
524	4.0	1.11454
525	4.0	1.1145431
526	4.0	1.1145476
527	4.0	1.1148186
528	4.0	1.1148536
529	4.0	1.1147043
53	4.0	1.1147057
530	4.0	1.1147047
531	4.0	1.1146574
532	4.0	1.1147583
533	4.0	1.1148034
534	4.0	1.1147627
535	4.0	1.1147314
536	4.0	1.1147325
537	4.0	1.1147261
538	4.0	1.1146616
539	4.0	1.1145214
54	4.0	1.1145416
540	4.0	1.1146647
541	4.0	1.1146839
542	4.0	1.1147714
543	4.0	1.1147189
544	4.0	1.1147466
545	4.0	1.1147472
546	4.0	1.1152196
547	4.0	1.1152374
548	4.0	1.115282
549	4.0	1.11528
55	4.0	1.1152891
550	4.0	1.1153116
551	4.0	1.1152736
552	4.0	1.1152344
553	4.0	1.1152191
554	4.0	1.1152258
555	4.0	1.115166
556	4.0	1.1151514
557	4.0	1.1151513
558	4.0	1.1151993
559	4.0	1.1152049
56	4.0	1.1152173
560	4.0	1.1152133
561	4.0	1.1152108
562	4.0	1.1151841
563	4.0	1.1151819
564	4.0	1.1152121
565	4.0	1.1152154
566	4.0	1.1152155
567	4.0	1.1152165
568	4.0	1.1152104
569	4.0	1.1152117
57	4.0	1.1152015
570	4.0	1.1152065
571	4.0	1.1151986
572	4.0	1.1152016
573	4.0	1.1152002
574	4.0	1.1151865
575	4.0	1.115219
576	4.0	1.1152185
577	4.0	1.1152242
578	4.0	1.1152241
579	4.0	1.1152247
58	4.0	1.1151845
580	4.0	1.1151819
581	4.0	1.1151662
582	4.0	1.1151652
583	4.0	1.115167
584	4.0	1.1151665
585	4.0	1.1152484
586	4.0	1.1152865
587	4.0	1.1152116
588	4.0	1.1150242
589	4.0	1.1147852
59	4.0	1.1147896
590	4.0	1.1147307
